Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA,VIV.PA
2022-06-23,26.185068130493164,7.561026096343994,113.80597686767578,88.65752410888672,47.17074966430664,40.93716812133789,15.116344451904297,168.18174743652344,19.469615936279297,77.98493194580078,34.71733856201172,42.534095764160156,133.30166625976562,26.947032928466797,9.488076210021973,73.33455657958984,20.01375389099121,106.23591613769531,454.6253356933594,66.06075286865234,543.1134033203125,23.79422378540039,21.404979705810547,309.628173828125,9.363371849060059,39.59477233886719,156.92747497558594,1019.9052124023438,24.101362228393555,90.58328247070312,88.62583923339844,39.37626266479492,10.471817970275879,30.381622314453125,108.16157531738281,262.7661437988281,41.02803039550781,2.4432621002197266,20.22472381591797,9.521513938903809
2022-06-24,26.773710250854492,7.819136142730713,118.35049438476562,90.19821166992188,49.054969787597656,41.98381042480469,15.64312744140625,171.84312438964844,19.91734504699707,80.3189926147461,36.230438232421875,43.21579360961914,138.0102996826172,27.62787437438965,9.408469200134277,75.55914306640625,20.467079162597656,108.09220123291016,466.2228698730469,68.7261962890625,563.6481323242188,24.199935913085938,21.601797103881836,322.5552673339844,9.417642593383789,41.011383056640625,164.46986389160156,1051.93115234375,23.599945068359375,93.13216400146484,93.07794952392578,40.59665298461914,10.655293464660645,31.035724639892578,112.73912811279297,273.4552307128906,42.27349853515625,2.36630916595459,21.070724487304688,9.559505462646484
2022-06-27,26.384449005126953,7.750988483428955,117.33280181884766,90.89054870605469,49.138919830322266,41.86994934082031,15.656868934631348,174.3964385986328,19.536109924316406,78.87278747558594,35.923866271972656,42.57250213623047,134.94967651367188,27.153076171875,9.426712989807129,74.92628479003906,20.332427978515625,109.37731170654297,460.79522705078125,69.32064819335938,556.7391967773438,24.398183822631836,22.15864372253418,320.3528747558594,9.441386222839355,41.1873664855957,163.1442413330078,1047.0040283203125,24.134788513183594,91.0440444946289,92.18012237548828,40.16482162475586,10.648435592651367,31.08941650390625,113.22199249267578,272.9905090332031,42.65311813354492,2.4240238666534424,21.52016258239746,9.493971824645996
2022-06-28,26.602815628051758,7.7884697914123535,117.5433578491211,92.57749938964844,49.334800720214844,41.961910247802734,15.808032035827637,168.32627868652344,19.76219367980957,80.24576568603516,35.839805603027344,42.668514251708984,135.89138793945312,27.457664489746094,9.52622127532959,75.0605239868164,20.49401092529297,111.23358917236328,467.2434997558594,68.91795349121094,565.279296875,24.541105270385742,22.15864372253418,316.9056396484375,9.573671340942383,41.40733337402344,164.60702514648438,1052.423828125,24.703060150146484,94.57325744628906,91.97650146484375,40.07094955444336,10.751317977905273,30.679384231567383,113.56965637207031,272.43280029296875,43.207603454589844,2.4240238666534424,21.784536361694336,9.493971824645996
2022-06-29,25.302104949951172,7.665802955627441,115.68344116210938,89.9154281616211,49.465389251708984,41.23495864868164,15.66144847869873,162.83424377441406,19.50507926940918,79.19314575195312,35.6865119934082,42.764530181884766,134.52589416503906,27.036617279052734,9.444955825805664,71.3592758178711,20.00926399230957,110.4244384765625,464.4600830078125,68.36185455322266,565.1834106445312,24.379741668701172,21.448184967041016,316.714111328125,9.544839859008789,40.703426361083984,160.9958038330078,1060.3072509765625,23.327747344970703,91.60283660888672,93.3741455078125,38.98667526245117,10.451241493225098,30.04969024658203,111.58026123046875,272.89752197265625,43.4720573425293,2.4432621002197266,21.24697494506836,9.195740699768066
2022-06-30,24.523578643798828,7.437507152557373,112.40226745605469,90.14945220947266,49.679931640625,39.732879638671875,15.469059944152832,157.48670959472656,19.203636169433594,77.7652587890625,34.72722625732422,43.177391052246094,134.572998046875,26.302024841308594,9.093360900878906,71.99213409423828,18.752511978149414,111.4239730834961,454.7181091308594,67.55647277832031,558.1785278320312,23.95097541809082,20.651317596435547,315.32562255859375,9.514312744140625,41.055381774902344,160.26441955566406,1051.4384765625,22.721275329589844,92.3576889038086,89.17193603515625,38.437503814697266,10.110011100769043,29.288192749023438,109.0307388305664,272.61865234375,42.968746185302734,2.308594226837158,20.524349212646484,9.209037780761719
2022-07-01,24.61852264404297,7.436655044555664,111.36702728271484,92.87003326416016,49.71723937988281,39.68470764160156,15.519448280334473,155.84873962402344,19.261266708374023,78.57988739013672,34.93490982055664,43.96470260620117,135.46762084960938,25.818265914916992,9.282426834106445,72.14554595947266,18.676212310791016,114.37496948242188,452.0738525390625,67.23048400878906,556.5473022460938,24.130781173706055,20.76172637939453,315.42138671875,9.565190315246582,40.98499298095703,160.2187042236328,1049.960205078125,23.260892868041992,93.23018646240234,90.26414489746094,38.52668762207031,10.0482816696167,28.409549713134766,107.44694519042969,275.0353088378906,42.78107452392578,2.2316410541534424,20.815160751342773,9.087465286254883
2022-07-04,24.49509620666504,7.457099437713623,112.29698181152344,91.07582092285156,50.109012603759766,39.65842819213867,15.711835861206055,151.56109619140625,19.31446075439453,79.08332061767578,34.61349868774414,43.56144332885742,131.65362548828125,25.657014846801758,9.111603736877441,71.89625549316406,18.505651473999023,112.51869201660156,454.9964294433594,67.97834014892578,561.6329956054688,23.992469787597656,20.95854377746582,317.6238098144531,9.58215045928955,40.567535400390625,159.9444122314453,1049.467529296875,23.060327529907227,93.03412628173828,91.02313232421875,38.16057205200195,9.941967964172363,27.887245178222656,108.16157531738281,278.939208984375,44.72605514526367,2.289355993270874,20.73584747314453,8.998187065124512
2022-07-05,24.191282272338867,7.181100368499756,107.41908264160156,87.19486236572266,49.381439208984375,38.45413589477539,15.198797225952148,149.7304229736328,18.068796157836914,75.87971496582031,34.65305709838867,42.67811965942383,131.37110900878906,24.79700469970703,8.751717567443848,70.94384765625,17.684276580810547,106.33112335205078,445.02252197265625,68.01669311523438,548.8707885742188,23.047340393066406,20.05606460571289,317.3844299316406,9.448169708251953,38.517356872558594,161.31578063964844,1044.54052734375,21.713668823242188,89.99507904052734,89.89391326904297,37.10915756225586,9.636747360229492,27.301475524902344,108.33541107177734,277.82379150390625,41.855499267578125,2.212402820587158,20.45053482055664,8.798734664916992
2022-07-06,24.305213928222656,7.162359237670898,110.94591522216797,90.35423278808594,49.978424072265625,38.0424919128418,15.372865676879883,153.29544067382812,18.339208602905273,77.49066925048828,36.33922576904297,42.841339111328125,134.902587890625,24.77012825012207,8.610748291015625,74.42301177978516,17.5711669921875,110.37683868408203,454.11505126953125,68.61114501953125,573.4356079101562,23.780393600463867,19.82564926147461,332.9927062988281,9.339628219604492,39.79755783081055,164.92230224609375,1097.2601318359375,21.608610153198242,93.45567321777344,90.61587524414062,37.719356536865234,9.605883598327637,28.63897132873535,112.27558135986328,289.8141784667969,40.63987731933594,2.1739261150360107,20.662220001220703,8.838624000549316
2022-07-07,25.121715545654297,7.290988922119141,112.06888580322266,92.32396697998047,49.679931640625,39.01905822753906,15.349960327148438,158.11300659179688,18.817970275878906,79.05585479736328,36.74964141845703,43.647857666015625,134.43173217773438,25.16429901123047,8.813080787658691,74.85061645507812,18.258790969848633,112.18551635742188,468.7279968261719,69.56993103027344,583.03125,24.554935455322266,20.915340423583984,329.3060607910156,9.108978271484375,39.69551467895508,162.6624755859375,1069.6685791015625,22.92661476135254,96.77901458740234,91.8839340209961,39.169734954833984,10.286627769470215,29.45416259765625,112.19832611083984,290.9295654296875,42.11994171142578,2.212402820587158,21.444530487060547,9.019082069396973
2022-07-08,25.833782196044922,7.446025848388672,112.70055389404297,93.6501235961914,49.98775100708008,39.81608200073242,15.730158805847168,161.3889617919922,19.154874801635742,80.71257781982422,36.84853744506836,43.43662643432617,135.27928161621094,25.60326385498047,8.983901977539062,75.49202728271484,18.694164276123047,114.1369857788086,464.8311767578125,69.78086853027344,582.359619140625,24.946819305419922,20.987348556518555,316.4268798828125,8.985174179077148,41.0499267578125,164.04605102539062,1054.394775390625,23.513988494873047,97.46524810791016,91.9394760131836,40.35257339477539,10.681015014648438,30.098501205444336,113.22199249267578,288.14111328125,42.03036880493164,2.2508792877197266,21.508956909179688,9.229933738708496
2022-07-11,25.340084075927734,7.2858781814575195,112.52508544921875,94.30345153808594,49.82917404174805,38.515445709228516,15.537769317626953,160.13638305664062,19.008586883544922,79.01008605957031,36.66063690185547,43.60945129394531,137.1156463623047,25.20013427734375,8.940781593322754,75.66696166992188,18.20941734313965,114.80333709716797,460.3313293457031,69.43569946289062,579.8646850585938,24.324417114257812,20.73772621154785,315.5171813964844,8.991957664489746,40.409828186035156,165.29124450683594,1059.32177734375,22.310590744018555,96.45550537109375,92.689208984375,38.98667526245117,10.45981502532959,30.02039909362793,111.88928985595703,290.4648132324219,41.73180389404297,2.289355993270874,21.33408546447754,8.920305252075195
2022-07-12,25.48249626159668,7.294395923614502,112.13906860351562,97.96013641357422,50.845909118652344,38.375308990478516,15.565254211425781,158.54660034179688,19.283432006835938,80.20914459228516,36.591407775878906,44.22393798828125,137.91612243652344,25.370344161987305,8.998828887939453,73.78160095214844,18.272254943847656,117.37356567382812,468.44964599609375,70.12603759765625,586.0060424804688,24.246042251586914,21.193761825561523,324.47039794921875,9.136114120483398,41.32823181152344,165.5679473876953,1091.34765625,22.663969039916992,99.3279037475586,92.61515808105469,39.16504669189453,10.54383659362793,30.35233497619629,112.08243560791016,288.2340393066406,41.17304611206055,2.2316410541534424,21.518159866333008,8.836724281311035
2022-07-13,25.330589294433594,7.158100128173828,110.43707275390625,98.75972747802734,50.07170104980469,37.42501449584961,15.308732986450195,156.812255859375,18.915494918823242,79.32130432128906,36.61613464355469,43.6574592590332,138.4811553955078,25.003047943115234,9.007121086120605,73.76217651367188,17.867401123046875,115.80287170410156,463.90338134765625,69.66581726074219,581.6879272460938,24.103118896484375,21.12175750732422,321.7413330078125,9.090323448181152,40.79017639160156,167.45887756347656,1085.9281005859375,22.181657791137695,99.0337905883789,91.83765411376953,38.639339447021484,10.28834342956543,30.381622314453125,110.82698822021484,289.53533935546875,41.241294860839844,2.2316410541534424,21.39851188659668,8.979192733764648
2022-07-14,24.941326141357422,6.9451375007629395,109.1737289428711,97.14104461669922,49.47472381591797,36.00176239013672,15.015567779541016,154.0662384033203,18.396835327148438,78.01239776611328,36.66063690185547,42.71652603149414,137.4923553466797,24.79700469970703,9.017071723937988,75.31710052490234,17.215686798095703,114.47016906738281,460.8879699707031,68.59196472167969,581.8798217773438,24.190717697143555,20.41609764099121,320.5922546386719,8.930902481079102,40.00164794921875,164.27664184570312,1079.5228271484375,21.66591453552246,98.73969268798828,91.14346313476562,38.216896057128906,10.024275779724121,30.552467346191406,109.26251220703125,293.0673828125,39.3176383972168,2.2316410541534424,20.72664451599121,9.017183303833008
2022-07-15,25.539461135864258,7.021803855895996,111.43721008300781,101.1390151977539,50.08102798461914,36.41341018676758,15.033891677856445,159.12469482421875,18.57415771484375,80.33729553222656,37.57048034667969,44.04151153564453,142.3422393798828,25.20013427734375,9.148090362548828,76.63880157470703,17.508329391479492,116.70721435546875,461.0271911621094,70.12603759765625,583.7988891601562,25.03902816772461,20.608112335205078,325.95458984375,8.94786262512207,41.0870361328125,166.67481994628906,1106.6217041015625,23.170162200927734,101.89639282226562,92.74473571777344,39.10402297973633,10.250618934631348,31.528743743896484,113.5310287475586,295.2981872558594,40.55031204223633,2.193164348602295,20.99355125427246,9.093165397644043
2022-07-18,26.118608474731445,7.1964335441589355,111.41967010498047,101.74358367919922,49.92245864868164,37.179779052734375,15.423251152038574,159.36557006835938,18.720443725585938,80.39221954345703,37.980892181396484,44.27194595336914,140.74131774902344,25.450969696044922,9.28574275970459,76.21118927001953,18.106184005737305,116.99279022216797,473.9236755371094,70.96977233886719,589.4603881835938,25.297208786010742,21.04974937438965,327.67822265625,8.903768539428711,41.28184509277344,166.72096252441406,1122.881103515625,23.68112564086914,102.22969818115234,92.42078399658203,39.76585006713867,10.506113052368164,31.865558624267578,114.55470275878906,298.8302307128906,41.497215270996094,2.2316410541534424,21.564178466796875,9.279321670532227
2022-07-19,27.01106834411621,7.3668036460876465,113.22694396972656,103.20625305175781,50.94851303100586,38.44976043701172,15.565254211425781,161.3889617919922,18.973121643066406,82.38761138916016,37.70398712158203,44.425567626953125,144.5082244873047,25.827226638793945,9.541146278381348,76.87203216552734,18.82432746887207,118.51588439941406,490.1603088378906,72.23536682128906,602.7023315429688,25.716754913330078,21.793813705444336,332.4660339355469,8.94277572631836,43.0537223815918,167.735595703125,1156.38525390625,24.7269344329834,102.17088317871094,93.48522186279297,40.6717529296875,10.909072875976562,32.24630355834961,116.98833465576172,299.8526916503906,41.885345458984375,2.2316410541534424,22.309675216674805,9.361001968383789
2022-07-20,27.181961059570312,7.419618129730225,112.82337951660156,102.05562591552734,50.38884353637695,38.99716567993164,15.670610427856445,160.95538330078125,18.791370391845703,81.38990783691406,38.72755813598633,44.80961990356445,144.60238647460938,25.728681564331055,9.5112943649292,77.29964447021484,18.79739761352539,116.3264389038086,488.7685852050781,73.2708740234375,600.3993530273438,25.891950607299805,22.06263542175293,329.49761962890625,8.846105575561523,43.712371826171875,167.87393188476562,1158.35595703125,24.707834243774414,101.64149475097656,91.48593139648438,40.77032470703125,10.83876895904541,32.92969512939453,118.30172729492188,300.4103698730469,41.97065734863281,2.308594226837158,21.86789894104004,9.507267951965332
2022-07-21,26.37495231628418,7.336988925933838,112.94619750976562,101.9581069946289,50.21161651611328,39.00154495239258,15.583577156066895,164.76126098632812,18.840133666992188,81.463134765625,38.85612106323242,45.38570785522461,145.9678955078125,25.61222267150879,9.471490859985352,79.70978546142578,18.63132667541504,115.8504638671875,491.9231872558594,75.0542221069336,607.6920776367188,26.030261993408203,22.009828567504883,332.2745056152344,8.737564086914062,45.920257568359375,171.8863067626953,1178.5570068359375,24.340129852294922,101.01408386230469,90.44926452636719,41.07542037963867,10.775324821472168,33.256744384765625,121.10234069824219,307.84625244140625,40.8488883972168,2.289355993270874,21.82187843322754,9.493971824645996
2022-07-22,26.564836502075195,7.251803398132324,113.47259521484375,102.95272827148438,50.12767028808594,38.375308990478516,15.44615650177002,164.85763549804688,18.804668426513672,81.98487091064453,39.04402160644531,45.44331359863281,145.87371826171875,25.827226638793945,9.46651554107666,80.75936889648438,18.34855842590332,114.0893783569336,492.9436950683594,75.226806640625,609.0355224609375,26.03948211669922,22.1202392578125,338.59442138671875,8.579840660095215,46.62529373168945,171.10227966308594,1187.42578125,24.66963005065918,101.46503448486328,90.11605072021484,40.66706085205078,10.843913078308105,33.12494659423828,121.27616882324219,306.82379150390625,41.40764236450195,2.289355993270874,21.87710189819336,9.507267951965332
2022-07-25,26.5268611907959,7.382988929748535,113.10411834716797,103.20625305175781,50.612709045410156,39.172332763671875,15.546931266784668,163.6050567626953,18.99528694152832,82.4242172241211,38.69294357299805,45.020851135253906,144.9790802001953,26.131813049316406,9.652263641357422,79.04894256591797,18.707630157470703,112.75668334960938,494.52099609375,74.01873016357422,611.6263427734375,26.117860794067383,22.173044204711914,338.73809814453125,8.708734512329102,46.12434768676758,172.3936309814453,1191.3673095703125,25.18059730529785,100.58272552490234,90.75471496582031,40.3807373046875,11.018815994262695,33.3348503112793,120.09797668457031,302.8269958496094,41.885345458984375,2.404785633087158,21.95073127746582,9.550007820129395
2022-07-26,26.4414119720459,7.328470230102539,113.27958679199219,102.38716888427734,51.2843132019043,38.813232421875,15.441575050354004,163.3159942626953,18.98198890686035,82.30522155761719,39.01435470581055,46.63388442993164,141.91847229003906,25.925769805908203,9.527878761291504,79.08781433105469,18.559511184692383,114.99373626708984,487.00579833984375,73.44345092773438,599.9196166992188,25.76746940612793,21.80341339111328,339.8871765136719,8.679902076721191,46.15217971801758,172.76258850097656,1174.6153564453125,24.597999572753906,101.40621185302734,92.18938446044922,39.5170783996582,10.931364059448242,33.046844482421875,119.9434585571289,304.314208984375,41.97065734863281,2.36630916595459,21.205236434936523,9.448381423950195
2022-07-27,27.248422622680664,7.3881001472473145,113.27958679199219,103.51830291748047,50.789939880371094,38.85702896118164,15.748483657836914,161.6780242919922,19.323328018188477,82.24115753173828,39.86486053466797,47.72843933105469,143.8019256591797,25.87201690673828,9.743478775024414,73.39286804199219,18.833303451538086,116.08844757080078,489.8819580078125,74.34471893310547,610.282958984375,24.190717697143555,21.789011001586914,340.6531982421875,8.618847846984863,46.95926284790039,173.7310791015625,1185.9476318359375,25.08031463623047,101.89639282226562,91.4118881225586,40.169517517089844,11.085689544677734,34.164676666259766,122.16463470458984,307.7532958984375,42.435577392578125,2.385547399520874,21.53656578063965,9.490171432495117
2022-07-28,24.067855834960938,7.464766025543213,116.8941421508789,100.47593688964844,49.810523986816406,39.15044021606445,15.363702774047852,164.4722137451172,19.469615936279297,82.87272644042969,40.60163116455078,47.63242721557617,146.3916778564453,26.042226791381836,9.988931655883789,71.74075317382812,18.963468551635742,118.08750915527344,515.953369140625,77.37449645996094,636.0951538085938,24.222990036010742,22.192245483398438,339.64776611328125,8.421268463134766,47.3674430847168,176.2676239013672,1222.9007568359375,26.121349334716797,103.34728240966797,91.26378631591797,41.235008239746094,11.63097095489502,35.414310455322266,130.10293579101562,294.83343505859375,41.02376174926758,2.4625003337860107,22.015155792236328,9.476874351501465
2022-07-29,24.00139808654785,7.648765563964844,117.66618347167969,102.27014923095703,50.192962646484375,40.289039611816406,15.244604110717773,178.5877227783203,19.904048919677734,85.47221374511719,41.199951171875,48.1028938293457,143.56649780273438,26.42744255065918,10.000541687011719,73.87879180908203,19.600820541381836,115.51728820800781,516.695556640625,76.58828735351562,647.7059326171875,25.048250198364258,22.960311889648438,352.4791259765625,8.477235794067383,48.14669418334961,176.63658142089844,1314.5443115234375,27.45368003845215,104.87661743164062,89.97721099853516,42.54927062988281,11.936192512512207,36.05376052856445,129.92909240722656,303.291748046875,42.44837188720703,2.5202152729034424,22.4293212890625,8.793035507202148
2022-08-01,24.34318733215332,7.5908403396606445,116.28002166748047,99.92987823486328,50.11833953857422,40.16642379760742,14.859824180603027,178.6359100341797,19.802087783813477,83.9802474975586,41.57080841064453,48.41013717651367,148.22805786132812,26.230358123779297,10.297407150268555,72.40160369873047,19.421283721923828,119.08705139160156,512.984375,77.12521362304688,660.4681396484375,24.739351272583008,22.69148826599121,353.5802917480469,8.447556495666504,47.219017028808594,178.250732421875,1327.8475341796875,28.62364959716797,104.81779479980469,87.46884155273438,42.38029479980469,12.042505264282227,36.375938415527344,128.69296264648438,306.5449523925781,41.75739669799805,2.577930212020874,22.392507553100586,8.699956893920898
2022-08-02,24.181785583496094,7.621506214141846,115.77117919921875,100.18340301513672,50.37019348144531,40.639381408691406,15.07969856262207,178.7322540283203,19.660234451293945,83.6781997680664,41.39279556274414,48.21811294555664,146.43875122070312,26.185564041137695,10.370378494262695,72.82920837402344,19.425771713256836,120.18177795410156,504.2629699707031,76.22394561767578,651.544189453125,24.259870529174805,22.302654266357422,348.3616027832031,8.54422664642334,46.458316802978516,174.8379364013672,1310.6026611328125,28.60454750061035,105.03346252441406,89.7365493774414,41.45561599731445,12.244842529296875,36.69811248779297,127.16710662841797,304.03533935546875,41.15171813964844,2.577930212020874,22.714635848999023,8.71325397491455
2022-08-03,24.42863655090332,7.767173767089844,116.3326644897461,101.50955200195312,50.38884353637695,41.392608642578125,15.084280014038086,182.58631896972656,20.77290916442871,84.62096405029297,41.832881927490234,49.370277404785156,149.16976928710938,26.293066024780273,10.25760269165039,74.7534408569336,20.022729873657227,118.89665985107422,513.4483032226562,76.60746765136719,657.8772583007812,25.22805404663086,22.59547996520996,346.06341552734375,8.432291984558105,47.126243591308594,176.40599060058594,1322.92041015625,28.322799682617188,105.64128112792969,89.56069946289062,41.962547302246094,12.366588592529297,37.52305603027344,129.09857177734375,304.2212219238281,41.497215270996094,2.5394537448883057,22.088787078857422,8.798734664916992
2022-08-04,24.798913955688477,8.128357887268066,117.26261901855469,101.25601959228516,50.46346664428711,42.32977294921875,14.868985176086426,183.69436645507812,20.515796661376953,85.21593475341797,42.460872650146484,49.56230545043945,151.05322265625,26.34681510925293,10.299064636230469,74.20921325683594,20.43566131591797,118.0399169921875,516.231689453125,77.96894836425781,664.9780883789062,25.214221954345703,22.84510040283203,350.8033752441406,8.421268463134766,47.3859977722168,178.11241149902344,1362.8297119140625,27.921667098999023,105.20993041992188,89.16268157958984,42.544578552246094,12.280852317810059,37.73295974731445,129.9677276611328,306.26611328125,41.49293899536133,2.65488338470459,22.2912654876709,8.808232307434082
2022-08-05,24.912843704223633,8.289358139038086,116.98187255859375,102.17263793945312,50.06237030029297,42.776451110839844,15.098021507263184,181.478271484375,20.81723976135254,84.11756134033203,41.53619384765625,49.44709014892578,150.8177947998047,26.41848373413086,10.325599670410156,73.04301452636719,20.44015121459961,117.56394958496094,504.3556823730469,76.22394561767578,654.61474609375,25.38941764831543,23.027517318725586,342.95135498046875,8.581536293029785,45.5677375793457,176.82106018066406,1328.3402099609375,28.4278564453125,103.97469329833984,90.25489044189453,42.64314651489258,12.287710189819336,36.70787048339844,127.6113510131836,287.11865234375,41.70621109008789,2.674121618270874,22.07958221435547,8.926003456115723
2022-08-08,25.311599731445312,8.417987823486328,118.03466033935547,103.42078399658203,49.99707794189453,42.4830436706543,15.166732788085938,181.478271484375,21.145278930664062,84.84980010986328,42.144405364990234,49.88874816894531,152.46583557128906,26.714111328125,10.416815757751465,72.84864044189453,20.534406661987305,117.23078155517578,511.03594970703125,76.33900451660156,661.2357788085938,25.619937896728516,23.38274574279785,345.680419921875,8.534049987792969,46.66240310668945,178.9425506591797,1336.7161865234375,28.805112838745117,105.22953033447266,89.64398956298828,42.78865432739258,12.67352294921875,36.51261901855469,127.84313201904297,292.4167785644531,42.49955749511719,2.6356449127197266,22.5213565826416,8.918405532836914
2022-08-09,25.064748764038086,8.40435791015625,117.45562744140625,103.79133605957031,49.96909713745117,42.4830436706543,15.244604110717773,180.1775360107422,21.180742263793945,85.30746459960938,41.511470794677734,49.40868377685547,150.58238220214844,27.045576095581055,10.451643943786621,72.71258544921875,20.476057052612305,118.4682846069336,506.48974609375,75.99384307861328,652.0239868164062,24.734743118286133,23.21953010559082,344.05255126953125,8.635807991027832,46.84794235229492,178.6197052001953,1318.978759765625,28.203414916992188,105.85694885253906,88.37593078613281,41.957855224609375,12.351155281066895,34.604000091552734,126.52973937988281,288.4199523925781,43.378211975097656,2.674121618270874,22.631803512573242,8.84432315826416
2022-08-10,25.387554168701172,8.486988067626953,118.64878845214844,104.84444427490234,49.96909713745117,43.122413635253906,15.487382888793945,183.16444396972656,21.415691375732422,85.57290649414062,42.32241439819336,49.523902893066406,151.90078735351562,27.22474479675293,10.569395065307617,73.83992004394531,20.893476486206055,116.89759826660156,514.0049438476562,77.22109985351562,662.099365234375,25.426301956176758,23.872386932373047,345.680419921875,8.57136058807373,47.08913803100586,180.41836547851562,1350.0191650390625,29.17759132385254,107.66077423095703,81.14701843261719,43.023345947265625,12.52434253692627,35.746246337890625,129.6200714111328,290.0930480957031,43.113765716552734,2.65488338470459,22.62259864807129,8.918405532836914
2022-08-11,25.10272789001465,8.552579879760742,118.38558959960938,105.15648651123047,49.950439453125,43.40268325805664,15.679771423339844,182.9717254638672,21.5087833404541,86.36923217773438,42.54987716674805,49.67752456665039,153.6429901123047,27.430789947509766,10.619148254394531,74.22864532470703,20.960803985595703,117.51634979248047,519.29345703125,77.22109985351562,665.5537719726562,24.76701545715332,23.843582153320312,345.0101318359375,8.56966495513916,47.515872955322266,179.35760498046875,1359.3807373046875,29.08686065673828,107.73920440673828,78.44427490234375,43.15007400512695,12.591216087341309,36.12698745727539,129.44622802734375,292.3238220214844,44.35923385620117,2.7895514965057373,23.24844741821289,8.96589469909668
2022-08-12,25.387554168701172,8.58154296875,119.14007568359375,105.72206115722656,49.15757369995117,44.16905212402344,15.57441520690918,181.18922424316406,21.64620590209961,86.04886627197266,42.27791213989258,49.81193923950195,153.40756225585938,27.53829002380371,10.69709587097168,73.50949096679688,21.283967971801758,115.1841049194336,520.4995727539062,77.24026489257812,666.4174194335938,24.67941665649414,23.459548950195312,344.67498779296875,8.581536293029785,47.126243591308594,178.98866271972656,1357.9027099609375,29.32563018798828,107.58234405517578,79.10145568847656,42.99517822265625,12.716391563415527,36.244144439697266,130.50852966308594,292.6026306152344,44.299522399902344,2.7895514965057373,23.533761978149414,8.943099975585938
2022-08-15,25.50148582458496,8.544060707092285,120.50870513916016,106.09259796142578,50.07170104980469,43.86250686645508,15.725579261779785,182.00819396972656,21.686100006103516,86.47907257080078,42.91579055786133,50.19599533081055,155.5264434814453,27.412874221801758,10.652318000793457,75.1810531616211,21.176246643066406,115.61248016357422,520.7779541015625,77.94978332519531,671.2152709960938,24.670196533203125,23.152324676513672,347.8828125,8.620543479919434,47.627193450927734,180.18775939941406,1367.7567138671875,29.19669532775879,109.77831268310547,78.78675079345703,43.00926208496094,,36.55166244506836,131.12660217285156,293.81097412109375,43.2587890625,2.84726619720459,23.0551700592041,8.895611763000488
2022-08-16,25.5489559173584,8.554283142089844,119.50856018066406,107.789306640625,50.50077819824219,43.90629577636719,15.844677925109863,181.3819122314453,21.796926498413086,87.1472396850586,42.27791213989258,50.11918640136719,153.03086853027344,27.583084106445312,10.76011848449707,74.20921325683594,21.212154388427734,118.56348419189453,523.3757934570312,77.6429672241211,670.6395263671875,25.06669044494629,23.877185821533203,347.35614013671875,8.730780601501465,48.091033935546875,178.98866271972656,1369.2349853515625,29.363834381103516,110.24887084960938,80.14736938476562,43.25803756713867,12.774691581726074,36.678585052490234,131.7639923095703,288.51287841796875,43.93270492553711,2.866504430770874,23.16561508178711,8.861419677734375
2022-08-17,24.874866485595703,8.431615829467773,118.87689208984375,105.44902038574219,50.454139709472656,43.33261489868164,15.844677925109863,179.64759826660156,21.677236557006836,86.19532012939453,42.03561782836914,50.1575927734375,152.84251403808594,27.24266242980957,10.738557815551758,73.82048034667969,20.906944274902344,119.705810546875,522.819091796875,76.74169921875,672.078857421875,24.13538932800293,23.397144317626953,349.0318908691406,8.759611129760742,47.23756408691406,179.5882110595703,1373.1766357421875,28.633197784423828,109.4253921508789,75.59344482421875,41.9202995300293,12.551777839660645,35.08725357055664,130.8175811767578,286.1891784667969,43.966827392578125,2.8087897300720215,22.723840713500977,8.707555770874023
2022-08-18,24.760934829711914,8.336210250854492,119.68402099609375,105.95608520507812,50.07170104980469,42.9428596496582,15.917969703674316,180.46658325195312,21.610742568969727,86.32345581054688,42.361976623535156,50.311214447021484,153.07794189453125,27.403913497924805,10.715339660644531,73.8010482788086,20.817174911499023,118.65867614746094,522.0768432617188,77.24026489257812,678.3160400390625,24.190717697143555,23.44515037536621,348.3616027832031,8.756219863891602,47.18190383911133,179.6343231201172,1386.972412109375,28.881519317626953,109.38617706298828,75.63972473144531,40.836036682128906,12.750685691833496,36.219730377197266,132.13096618652344,290.8366394042969,45.04168701171875,2.6356449127197266,22.41091537475586,8.57078742980957
2022-08-19,24.07735252380371,8.162431716918945,119.75421142578125,103.59629821777344,50.04371643066406,41.742950439453125,15.945452690124512,179.40672302246094,21.5087833404541,85.84749603271484,42.06034469604492,50.48403549194336,152.27748107910156,27.305370330810547,10.728607177734375,72.7708969116211,20.220218658447266,119.08705139160156,517.8089599609375,76.01301574707031,670.0637817382812,23.785001754760742,22.28825569152832,346.7815856933594,8.800313949584961,47.20045852661133,180.23387145996094,1376.1328125,27.993297576904297,107.75880432128906,75.58419036865234,40.58256912231445,12.383735656738281,35.751121520996094,129.89047241210938,288.2340393066406,44.94784927368164,2.674121618270874,22.20843505859375,8.53089714050293
