Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA
2024-07-09,38.84000015258789,13.385000228881836,160.8000030517578,131.83999633789062,57.81999969482422,61.06999969482422,25.799999237060547,14.029999732971191,185.0500030517578,31.6299991607666,102.09109497070312,33.689998626708984,40.040000915527344,197.1999969482422,31.1200008392334,14.104999542236328,46.689998626708984,22.854999542236328,151.0394744873047,319.06884765625,92.33999633789062,680.5237426757812,34.869998931884766,20.525211334228516,400.04998779296875,9.535246849060059,100.1500015258789,121.77436828613281,2058.459228515625,49.2400016784668,202.0,92.02999877929688,75.31999969482422,18.06800079345703,37.784507751464844,225.10000610351562,105.69999694824219,60.680824279785156,3.680000066757202,28.770000457763672
2024-07-10,39.08000183105469,13.4399995803833,162.10000610351562,133.3000030517578,58.13999938964844,61.619998931884766,26.139999389648438,14.100000381469727,186.8000030517578,31.969999313354492,102.88327026367188,33.63999938964844,40.0,196.64999389648438,31.75,14.079999923706055,47.75,23.094999313354492,152.3813934326172,322.092041015625,92.69999694824219,691.1243286132812,34.630001068115234,20.57469367980957,403.3999938964844,9.700149536132812,99.05999755859375,122.7819595336914,2083.428466796875,49.400001525878906,204.8000030517578,93.55000305175781,75.68000030517578,18.479999542236328,38.555721282958984,227.85000610351562,108.0999984741211,60.508052825927734,3.640000104904175,28.6200008392334
2024-07-11,39.310001373291016,13.505000114440918,163.44000244140625,131.9600067138672,58.599998474121094,62.02000045776367,26.31999969482422,14.265000343322754,187.85000610351562,32.06999969482422,103.32886505126953,33.970001220703125,40.689998626708984,200.0,31.90999984741211,14.15999984741211,48.29999923706055,23.274999618530273,153.2760009765625,328.4357604980469,94.86000061035156,703.4093017578125,34.61000061035156,20.80231285095215,405.5,9.612848281860352,98.13999938964844,125.18097686767578,2114.39013671875,49.959999084472656,204.3000030517578,93.80999755859375,78.0,18.56399917602539,38.3826904296875,229.9499969482422,110.8499984741211,60.2968864440918,3.680000066757202,28.799999237060547
2024-07-12,39.5099983215332,13.574999809265137,166.10000610351562,133.36000061035156,59.060001373291016,62.439998626708984,26.540000915527344,14.225000381469727,192.5,32.25,104.71516418457031,34.47999954223633,40.790000915527344,203.39999389648438,32.099998474121094,14.045000076293945,49.02000045776367,23.604999542236328,153.2760009765625,336.2167053222656,96.80000305175781,718.0718994140625,35.08000183105469,21.346614837646484,412.6000061035156,9.641948699951172,99.37999725341797,124.94107818603516,2167.32470703125,50.18000030517578,204.8000030517578,94.4000015258789,78.9800033569336,18.639999389648438,39.01054382324219,234.89999389648438,112.05000305175781,60.94957733154297,3.740000009536743,28.84000015258789
2024-07-15,39.58000183105469,13.630000114440918,163.16000366210938,133.0,58.36000061035156,62.7400016784668,26.399999618530273,14.145000457763672,191.89999389648438,32.18000030517578,104.36859130859375,34.599998474121094,40.20000076293945,199.60000610351562,32.150001525878906,13.899999618530273,47.68000030517578,23.53499984741211,152.33169555664062,318.47412109375,95.55999755859375,699.0501098632812,35.040000915527344,21.435684204101562,406.29998779296875,9.688509941101074,98.68000030517578,121.87033081054688,2111.393798828125,50.20000076293945,201.1999969482422,92.43000030517578,78.58000183105469,18.6560001373291,38.501338958740234,231.89999389648438,112.6500015258789,60.7384147644043,3.7200000286102295,28.549999237060547
2024-07-16,39.130001068115234,13.694999694824219,162.6999969482422,133.0,58.400001525878906,62.56999969482422,26.600000381469727,14.145000457763672,192.4499969482422,32.0,104.26957702636719,34.09000015258789,40.369998931884766,198.6999969482422,32.22999954223633,13.925000190734863,47.56999969482422,23.354999542236328,151.6855926513672,308.6116638183594,96.05999755859375,685.6754150390625,35.0,20.901277542114258,400.0,9.659409523010254,98.69999694824219,120.14303588867188,2062.454345703125,50.0,202.8000030517578,91.91999816894531,79.41999816894531,18.492000579833984,38.2442741394043,231.8000030517578,112.3499984741211,59.79777526855469,3.7200000286102295,28.489999771118164
2024-07-17,38.630001068115234,13.720000267028809,164.72000122070312,132.0800018310547,58.7599983215332,63.029998779296875,25.8799991607666,14.414999961853027,193.39999389648438,31.979999542236328,104.41809844970703,34.209999084472656,40.7400016784668,189.85000610351562,32.29999923706055,13.975000381469727,48.29999923706055,23.6299991607666,149.9957733154297,311.28790283203125,94.23999786376953,683.7930908203125,34.7599983215332,21.069517135620117,403.54998779296875,9.729249954223633,97.19999694824219,124.20159149169922,2062.454345703125,49.7400016784668,202.60000610351562,92.0199966430664,78.5999984741211,18.658000946044922,38.03169250488281,227.89999389648438,103.9000015258789,60.306488037109375,3.740000009536743,28.600000381469727
2024-07-18,38.119998931884766,13.914999961853027,165.13999938964844,130.8800048828125,58.939998626708984,63.650001525878906,26.360000610351562,14.635000228881836,195.3000030517578,32.25,105.16075897216797,34.0,41.2400016784668,192.6999969482422,32.599998474121094,14.149999618530273,48.61000061035156,23.93000030517578,152.43109130859375,314.90582275390625,93.73999786376953,683.8921508789062,34.720001220703125,20.95075798034668,406.20001220703125,9.806851387023926,100.0999984741211,124.64167022705078,2064.451904296875,49.34000015258789,199.14999389648438,92.26000213623047,78.5,19.006000518798828,37.473060607910156,220.8000030517578,107.05000305175781,61.23752975463867,3.700000047683716,29.110000610351562
2024-07-19,38.119998931884766,13.880000114440918,163.0399932861328,131.8000030517578,58.5,63.04999923706055,26.15999984741211,14.6899995803833,194.39999389648438,31.940000534057617,104.51712799072266,34.459999084472656,41.290000915527344,192.85000610351562,32.58000183105469,14.204999923706055,48.349998474121094,23.75,151.586181640625,312.2790832519531,93.9800033569336,673.4896240234375,34.619998931884766,20.54500389099121,404.45001220703125,9.889302253723145,98.5999984741211,122.09896850585938,2059.4580078125,48.33000183105469,197.6999969482422,92.36000061035156,77.5,18.583999633789062,36.36073303222656,222.89999389648438,104.30000305175781,60.210506439208984,3.7200000286102295,28.920000076293945
2024-07-22,37.349998474121094,13.960000038146973,165.1999969482422,132.55999755859375,58.70000076293945,64.52999877929688,26.200000762939453,14.6899995803833,195.14999389648438,32.209999084472656,106.00244903564453,34.43000030517578,41.95000076293945,196.8000030517578,32.810001373291016,14.154999732971191,49.11000061035156,23.950000762939453,153.5244903564453,316.0952453613281,94.94000244140625,685.6754150390625,34.58000183105469,20.653865814208984,409.3500061035156,9.826251983642578,99.13999938964844,124.54387664794922,2082.4296875,48.5,200.89999389648438,93.5,78.54000091552734,18.81399917602539,37.398902893066406,226.60000610351562,106.05000305175781,60.60403823852539,3.5799999237060547,28.889999389648438
2024-07-23,37.77000045776367,14.039999961853027,166.27999877929688,132.1999969482422,58.560001373291016,64.69000244140625,26.1200008392334,14.654999732971191,196.85000610351562,32.43000030517578,105.35881042480469,34.5099983215332,36.290000915527344,197.0500030517578,32.369998931884766,14.210000038146973,48.310001373291016,24.05500030517578,143.2365264892578,312.13043212890625,95.73999786376953,685.1800537109375,34.560001373291016,20.36686897277832,404.70001220703125,9.772900581359863,98.22000122070312,124.15269470214844,2079.433349609375,48.0099983215332,205.60000610351562,92.79000091552734,78.36000061035156,18.378000259399414,36.766109466552734,229.39999389648438,104.1500015258789,59.63460159301758,3.5399999618530273,28.739999771118164
2024-07-24,37.2400016784668,13.984999656677246,165.60000610351562,130.60000610351562,58.20000076293945,64.08000183105469,26.420000076293945,14.515000343322754,196.4499969482422,32.11000061035156,104.46761322021484,33.959999084472656,37.619998931884766,195.60000610351562,32.099998474121094,14.260000228881836,49.91999816894531,24.020000457763672,144.32992553710938,297.9562072753906,94.91999816894531,653.2789916992188,34.45000076293945,20.61427879333496,398.25,9.899003028869629,98.0999984741211,122.24565887451172,2036.486328125,47.54999923706055,200.5,93.56999969482422,77.04000091552734,18.260000228881836,36.617801666259766,226.0500030517578,103.55000305175781,59.95134735107422,3.4600000381469727,28.559999465942383
2024-07-25,36.959999084472656,13.869999885559082,164.82000732421875,128.9600067138672,58.400001525878906,64.55999755859375,26.719999313354492,13.8149995803833,193.60000610351562,32.2400016784668,103.42788696289062,33.63999938964844,37.619998931884766,192.85000610351562,32.060001373291016,14.260000228881836,52.08000183105469,23.920000076293945,142.09341430664062,275.7036437988281,92.58000183105469,646.5420532226562,36.119998931884766,20.554901123046875,392.3500061035156,9.962054252624512,97.4800033569336,123.22362518310547,2004.5257568359375,43.9900016784668,199.5,97.48999786376953,76.37999725341797,16.673999786376953,31.5999698638916,216.0500030517578,102.5999984741211,59.48102951049805,3.3399999141693115,28.68000030517578
2024-07-26,36.18000030517578,13.885000228881836,167.32000732421875,130.89999389648438,59.040000915527344,64.45999908447266,28.860000610351562,13.904999732971191,188.85000610351562,32.47999954223633,106.99266052246094,34.86000061035156,37.56999969482422,207.10000610351562,32.369998931884766,14.4350004196167,53.63999938964844,23.950000762939453,143.2365264892578,281.700439453125,94.0,656.9446411132812,36.470001220703125,20.525211334228516,398.79998779296875,9.962054252624512,98.04000091552734,124.93506622314453,2072.44189453125,43.810001373291016,203.39999389648438,96.81999969482422,79.5999984741211,16.166000366210938,30.373939514160156,219.5500030517578,105.8499984741211,59.63460159301758,3.359999895095825,28.899999618530273
2024-07-29,35.310001373291016,13.899999618530273,165.5,130.22000122070312,58.47999954223633,63.90999984741211,28.5,13.770000457763672,185.8000030517578,32.22999954223633,104.51712799072266,34.45000076293945,37.720001220703125,207.60000610351562,31.719999313354492,14.414999961853027,53.720001220703125,23.69499969482422,144.03172302246094,280.510986328125,94.18000030517578,648.6226196289062,36.22999954223633,20.53510856628418,392.6000061035156,9.97175407409668,98.04000091552734,122.29456329345703,2023.5023193359375,43.2400016784668,199.8000030517578,95.77999877929688,78.0,15.628000259399414,30.710107803344727,218.39999389648438,106.19999694824219,59.26026916503906,3.319999933242798,29.030000686645508
2024-07-30,36.040000915527344,13.925000190734863,167.60000610351562,133.5800018310547,58.84000015258789,64.23999786376953,28.780000686645508,13.770000457763672,184.8000030517578,32.689998626708984,105.60636138916016,34.369998931884766,38.02000045776367,212.1999969482422,32.130001068115234,14.479999542236328,54.15999984741211,23.895000457763672,146.16883850097656,284.8722839355469,93.77999877929688,646.343994140625,36.47999954223633,20.40645408630371,392.29998779296875,9.913553237915039,97.0999984741211,119.84964752197266,2025.4998779296875,44.06999969482422,205.0,95.38999938964844,78.72000122070312,15.486000061035156,30.077320098876953,216.10000610351562,108.0,59.586612701416016,3.359999895095825,29.06999969482422
2024-07-31,35.56999969482422,14.029999732971191,168.77999877929688,139.9600067138672,60.15999984741211,63.459999084472656,29.0,13.800000190734863,183.60000610351562,32.4900016784668,104.56663513183594,35.040000915527344,38.5099983215332,211.6999969482422,31.940000534057617,14.539999961853027,54.84000015258789,23.979999542236328,146.06944274902344,281.997802734375,99.87999725341797,646.9384155273438,36.599998474121094,20.723140716552734,400.6499938964844,9.94265365600586,96.62000274658203,121.2677001953125,2020.5059814453125,44.84000015258789,203.10000610351562,95.33000183105469,79.44000244140625,15.404000282287598,30.255292892456055,222.85000610351562,119.19999694824219,59.970542907714844,3.4000000953674316,29.040000915527344
2024-08-01,34.68000030517578,13.970000267028809,165.89999389648438,133.9199981689453,59.81999969482422,61.459999084472656,28.739999771118164,13.84000015258789,181.14999389648438,31.809999465942383,102.09109497070312,34.779998779296875,37.61000061035156,211.0,31.329999923706055,14.515000343322754,54.900001525878906,21.829999923706055,144.32992553710938,274.66290283203125,97.13999938964844,636.04052734375,35.959999084472656,19.782978057861328,387.8500061035156,10.0008544921875,94.9800033569336,119.996337890625,2007.5220947265625,43.619998931884766,193.3000030517578,95.02999877929688,76.37999725341797,15.1899995803833,29.251724243164062,213.6999969482422,115.69999694824219,59.423439025878906,3.380000114440918,28.170000076293945
2024-08-02,33.04999923706055,13.1850004196167,163.47999572753906,131.89999389648438,61.540000915527344,59.65999984741211,28.059999465942383,13.869999885559082,179.35000610351562,32.2599983215332,101.24942016601562,33.650001525878906,36.52000045776367,208.39999389648438,31.270000457763672,14.920000076293945,54.380001068115234,20.53499984741211,143.63412475585938,270.00421142578125,93.9000015258789,624.6472778320312,35.459999084472656,19.218881607055664,381.04998779296875,10.034805297851562,90.91999816894531,120.4364242553711,1958.0831298828125,41.880001068115234,191.14999389648438,96.1500015258789,73.68000030517578,14.684000015258789,27.60548210144043,203.5,110.55000305175781,58.684364318847656,3.319999933242798,28.309999465942383
2024-08-05,32.470001220703125,12.960000038146973,163.0,130.5,60.5,58.599998474121094,27.700000762939453,13.704999923706055,175.0,31.399999618530273,100.01165008544922,33.0,35.63999938964844,207.5,30.84000015258789,14.829999923706055,53.18000030517578,20.184999465942383,144.92633056640625,263.0162353515625,92.19999694824219,618.5048217773438,34.5,18.8675594329834,384.95001220703125,9.840802192687988,88.95999908447266,119.84964752197266,1950.59228515625,40.27000045776367,188.8000030517578,94.25,72.54000091552734,14.303999900817871,26.47832489013672,201.75,104.55000305175781,57.11023712158203,3.0799999237060547,27.229999542236328
2024-08-06,32.88999938964844,12.859999656677246,161.3000030517578,133.0399932861328,60.18000030517578,57.83000183105469,27.65999984741211,13.489999771118164,176.1999969482422,31.309999465942383,99.61556243896484,33.0,35.13999938964844,207.0,30.75,14.875,53.540000915527344,20.104999542236328,144.42933654785156,256.2264709472656,90.94000244140625,616.1271362304688,34.02000045776367,19.342586517333984,385.25,9.797151565551758,90.44000244140625,118.38270568847656,1957.583740234375,39.91999816894531,189.39999389648438,93.37000274658203,71.83999633789062,14.170000076293945,26.310239791870117,202.6999969482422,101.5,56.851078033447266,3.1600000858306885,27.229999542236328
2024-08-07,33.11000061035156,13.130000114440918,163.5800018310547,135.97999572753906,60.7400016784668,59.459999084472656,28.139999389648438,13.8149995803833,177.5,32.029998779296875,102.68522644042969,33.540000915527344,36.11000061035156,209.60000610351562,31.3799991607666,14.970000267028809,52.7599983215332,20.5,145.5724334716797,257.7132873535156,93.33999633789062,625.5389404296875,34.150001525878906,19.832462310791016,391.0,9.840802192687988,90.95999908447266,119.50735473632812,1999.531982421875,40.5,192.60000610351562,95.25,73.68000030517578,14.23799991607666,26.537647247314453,209.35000610351562,105.19999694824219,58.47319793701172,3.240000009536743,27.81999969482422
2024-08-08,33.29999923706055,13.145000457763672,162.74000549316406,134.4600067138672,60.52000045776367,59.41999816894531,27.719999313354492,13.78499984741211,176.3000030517578,32.13999938964844,101.84354400634766,33.43000030517578,35.91999816894531,208.39999389648438,31.139999389648438,15.140000343322754,53.060001373291016,20.424999237060547,145.22454833984375,256.8707580566406,92.66000366210938,627.4212646484375,34.130001068115234,19.792875289916992,386.0,9.855352401733398,90.77999877929688,118.969482421875,2000.5306396484375,40.38999938964844,191.5500030517578,95.62999725341797,73.37999725341797,14.23799991607666,26.44866180419922,209.1999969482422,100.5,58.463600158691406,3.180000066757202,27.56999969482422
2024-08-09,33.81999969482422,13.130000114440918,163.60000610351562,134.36000061035156,60.099998474121094,59.25,28.100000381469727,13.779999732971191,176.25,32.599998474121094,102.43766784667969,33.540000915527344,35.97999954223633,208.5,31.290000915527344,15.260000228881836,52.84000015258789,20.43000030517578,146.46705627441406,252.31121826171875,93.19999694824219,630.09619140625,34.20000076293945,19.881942749023438,382.75,9.835952758789062,90.94000244140625,119.50735473632812,2013.5146484375,40.540000915527344,192.5500030517578,96.25,73.86000061035156,14.064000129699707,26.4239444732666,210.4499969482422,101.55000305175781,58.885929107666016,3.2200000286102295,27.799999237060547
2024-08-12,33.56999969482422,13.204999923706055,162.3000030517578,133.75999450683594,60.13999938964844,59.25,27.959999084472656,13.729999542236328,175.5500030517578,32.349998474121094,101.6455078125,33.529998779296875,35.88999938964844,207.3000030517578,31.1200008392334,15.335000038146973,52.70000076293945,20.520000457763672,146.16883850097656,247.65255737304688,93.27999877929688,629.2045288085938,34.34000015258789,19.901737213134766,376.6499938964844,9.811701774597168,91.55999755859375,119.11617279052734,2003.5269775390625,40.25,192.1999969482422,95.66999816894531,73.55999755859375,13.979999542236328,26.552478790283203,211.25,101.44999694824219,59.24107360839844,3.240000009536743,27.760000228881836
2024-08-13,33.540000915527344,13.234999656677246,162.72000122070312,134.33999633789062,60.0,59.27000045776367,28.18000030517578,13.744999885559082,177.3000030517578,32.38999938964844,102.23963165283203,33.560001373291016,36.9900016784668,208.60000610351562,31.100000381469727,15.40999984741211,52.79999923706055,20.53499984741211,147.11314392089844,249.8332061767578,93.5,628.3129272460938,34.04999923706055,19.5603084564209,376.79998779296875,9.869902610778809,91.27999877929688,118.82278442382812,2032.4912109375,40.279998779296875,193.0500030517578,97.0999984741211,73.5999984741211,13.878000259399414,26.626632690429688,214.60000610351562,103.0999984741211,58.87633514404297,3.240000009536743,27.959999084472656
2024-08-14,33.7599983215332,13.305000305175781,163.55999755859375,134.66000366210938,60.619998931884766,59.75,28.299999237060547,13.899999618530273,177.25,32.720001220703125,102.4871826171875,33.83000183105469,37.150001525878906,210.10000610351562,31.299999237060547,15.404999732971191,53.099998474121094,20.559999465942383,147.95806884765625,248.9411163330078,94.63999938964844,638.2200927734375,34.560001373291016,19.510826110839844,380.54998779296875,9.962054252624512,92.0,119.55625915527344,2074.439453125,40.33000183105469,193.89999389648438,97.58999633789062,74.0199966430664,14.095999717712402,26.592029571533203,218.0500030517578,102.5,58.991512298583984,3.259999990463257,28.09000015258789
2024-08-15,34.88999938964844,13.46500015258789,165.1199951171875,136.9199981689453,60.400001525878906,60.470001220703125,28.440000534057617,13.960000038146973,180.3000030517578,33.06999969482422,103.52691650390625,34.31999969482422,37.4900016784668,212.39999389648438,31.459999084472656,15.420000076293945,51.18000030517578,20.959999084472656,149.49876403808594,253.4510955810547,96.31999969482422,649.9105224609375,34.689998626708984,19.901737213134766,384.20001220703125,9.903853416442871,93.05999755859375,121.21879577636719,2115.388916015625,41.220001220703125,195.0,97.94999694824219,75.41999816894531,,27.22976303100586,221.3000030517578,104.1500015258789,59.970542907714844,3.259999990463257,28.1200008392334
2024-08-16,35.470001220703125,13.510000228881836,165.8800048828125,137.6199951171875,60.5,61.119998931884766,28.719999313354492,14.079999923706055,180.5,33.36000061035156,104.46761322021484,34.189998626708984,37.459999084472656,212.1999969482422,31.530000686645508,15.5649995803833,51.900001525878906,21.059999465942383,148.90235900878906,252.26165771484375,95.94000244140625,651.9910278320312,34.779998779296875,20.000699996948242,385.3500061035156,9.947504043579102,94.19999694824219,120.19193267822266,2118.38525390625,41.38999938964844,197.0,98.56999969482422,75.91999816894531,14.366000175476074,27.472002029418945,221.89999389648438,104.5,59.82657241821289,3.299999952316284,28.399999618530273
2024-08-19,35.540000915527344,13.5600004196167,165.39999389648438,138.52000427246094,60.720001220703125,61.36000061035156,29.040000915527344,14.210000038146973,181.75,33.439998626708984,104.96272277832031,34.20000076293945,37.97999954223633,211.60000610351562,31.8799991607666,15.53499984741211,52.20000076293945,21.059999465942383,147.75924682617188,258.7044982910156,96.94000244140625,668.2388305664062,35.130001068115234,20.46583366394043,385.70001220703125,10.005703926086426,94.41999816894531,121.1698989868164,2150.345703125,41.7599983215332,196.5,98.33999633789062,76.44000244140625,14.732000350952148,27.60548210144043,223.75,106.0999984741211,60.39287185668945,3.299999952316284,28.709999084472656
2024-08-20,35.599998474121094,13.529999732971191,165.22000122070312,138.47999572753906,60.58000183105469,60.90999984741211,29.059999465942383,14.180000305175781,181.25,33.47999954223633,104.31907653808594,34.16999816894531,37.720001220703125,210.8000030517578,31.649999618530273,15.475000381469727,51.619998931884766,20.969999313354492,146.81494140625,256.2264709472656,96.86000061035156,671.5081787109375,34.9900016784668,20.356971740722656,385.1000061035156,9.894152641296387,94.5999984741211,118.52938842773438,2168.323486328125,42.36000061035156,195.5,98.51000213623047,76.68000030517578,14.734000205993652,27.491775512695312,224.39999389648438,103.80000305175781,59.48102951049805,3.3399999141693115,28.739999771118164
2024-08-21,35.79999923706055,13.579999923706055,165.55999755859375,139.10000610351562,60.31999969482422,61.18000030517578,29.1200008392334,14.079999923706055,182.75,33.470001220703125,104.56663513183594,34.369998931884766,37.599998474121094,212.8000030517578,31.649999618530273,15.479999542236328,51.79999923706055,21.209999084472656,147.31195068359375,256.3255920410156,97.87999725341797,672.4989013671875,35.29999923706055,20.64396858215332,390.5,9.894152641296387,95.04000091552734,122.0500717163086,2192.2939453125,43.040000915527344,196.5500030517578,98.91999816894531,76.76000213623047,14.878000259399414,27.78839683532715,225.64999389648438,102.9000015258789,59.63460159301758,3.359999895095825,29.09000015258789
2024-08-22,36.04999923706055,13.600000381469727,165.0,138.8800048828125,60.86000061035156,61.08000183105469,29.34000015258789,14.135000228881836,183.0500030517578,33.59000015258789,104.86370086669922,34.400001525878906,37.9900016784668,214.0,31.6200008392334,15.484999656677246,51.68000030517578,21.25,147.41136169433594,257.5150146484375,97.95999908447266,671.706298828125,35.369998931884766,20.416349411010742,392.25,9.869902610778809,95.0199966430664,122.68574523925781,2196.2890625,43.04999923706055,196.10000610351562,99.01000213623047,76.91999816894531,14.736000061035156,27.60053825378418,225.85000610351562,104.80000305175781,59.145084381103516,3.4200000762939453,29.0
2024-08-23,37.099998474121094,13.71500015258789,165.9199981689453,140.8000030517578,60.81999969482422,61.41999816894531,29.34000015258789,14.260000228881836,182.5500030517578,33.95000076293945,105.80440521240234,34.25,38.290000915527344,214.89999389648438,32.099998474121094,15.510000228881836,52.20000076293945,21.475000381469727,147.41136169433594,257.7132873535156,99.18000030517578,674.7775268554688,35.650001525878906,20.63407325744629,394.3999938964844,9.966903686523438,96.66000366210938,123.61481475830078,2192.2939453125,43.16999816894531,197.10000610351562,100.33999633789062,77.72000122070312,14.965999603271484,27.79334259033203,226.89999389648438,105.55000305175781,59.663394927978516,3.440000057220459,29.510000228881836
2024-08-26,37.31999969482422,13.694999694824219,166.17999267578125,141.13999938964844,61.2400016784668,61.45000076293945,29.440000534057617,14.289999961853027,183.25,33.95000076293945,105.70538330078125,34.20000076293945,38.08000183105469,214.39999389648438,31.93000030517578,15.585000038146973,52.119998931884766,21.360000610351562,147.75924682617188,257.8124084472656,99.63999938964844,675.669189453125,35.619998931884766,20.792415618896484,395.29998779296875,10.010554313659668,96.94000244140625,124.20159149169922,2189.297607421875,43.27000045776367,196.60000610351562,100.81999969482422,78.04000091552734,14.934000015258789,27.59065055847168,226.0,105.55000305175781,60.33528137207031,3.4800000190734863,29.450000762939453
2024-08-27,37.54999923706055,13.720000267028809,165.52000427246094,140.86000061035156,61.47999954223633,61.9900016784668,29.520000457763672,14.609999656677246,184.85000610351562,34.04999923706055,105.60636138916016,34.310001373291016,37.970001220703125,213.39999389648438,31.969999313354492,15.65999984741211,52.459999084472656,21.610000610351562,148.10716247558594,257.1681213378906,98.62000274658203,663.5824584960938,35.560001373291016,20.5845890045166,392.25,10.068756103515625,97.68000030517578,124.59278106689453,2130.370361328125,43.209999084472656,196.5,100.72000122070312,77.0199966430664,15.020000457763672,27.684579849243164,225.64999389648438,106.75,60.20090866088867,3.5199999809265137,29.34000015258789
2024-08-28,37.470001220703125,13.755000114440918,167.1999969482422,140.86000061035156,62.2400016784668,61.880001068115234,29.399999618530273,14.5600004196167,185.0500030517578,34.310001373291016,106.29950714111328,34.31999969482422,37.83000183105469,214.8000030517578,32.20000076293945,15.725000381469727,52.52000045776367,21.625,149.0017547607422,254.14492797851562,99.22000122070312,660.015869140625,35.290000915527344,20.832000732421875,391.3999938964844,10.122106552124023,98.91999816894531,125.76634216308594,2119.384033203125,42.84000015258789,197.5500030517578,100.9800033569336,77.5999984741211,14.98799991607666,27.452226638793945,226.9499969482422,105.3499984741211,59.903358459472656,3.5399999618530273,29.600000381469727
2024-08-29,38.20000076293945,13.800000190734863,169.33999633789062,140.55999755859375,62.439998626708984,62.11000061035156,29.84000015258789,14.5600004196167,186.0,34.29999923706055,106.54706573486328,35.27000045776367,37.970001220703125,215.39999389648438,32.2599983215332,15.770000457763672,51.68000030517578,21.65999984741211,150.3436737060547,256.0777893066406,100.9000015258789,671.1119384765625,35.369998931884766,20.960655212402344,398.54998779296875,10.083306312561035,99.76000213623047,128.26014709472656,2157.337158203125,43.16999816894531,198.60000610351562,101.44000244140625,78.26000213623047,15.145999908447266,28.253103256225586,230.39999389648438,98.5,60.19131088256836,3.5199999809265137,29.780000686645508
2024-08-30,38.06999969482422,14.154999732971191,168.72000122070312,138.82000732421875,62.79999923706055,62.58000183105469,29.84000015258789,14.579999923706055,187.5,34.400001525878906,107.09168243408203,35.279998779296875,38.209999084472656,214.1999969482422,32.40999984741211,15.930000305175781,51.63999938964844,21.829999923706055,151.0891876220703,256.7220764160156,101.19999694824219,668.0406494140625,35.5099983215332,20.95075798034668,396.6000061035156,9.991154670715332,99.41999816894531,125.96192932128906,2166.326171875,42.95000076293945,197.9499969482422,101.19999694824219,79.08000183105469,15.137999534606934,28.445907592773438,229.6999969482422,98.86000061035156,59.69219207763672,3.4600000381469727,29.940000534057617
2024-09-02,38.189998626708984,14.145000457763672,168.9199981689453,136.9199981689453,63.20000076293945,62.43000030517578,29.860000610351562,14.604999542236328,187.1999969482422,34.650001525878906,107.24021911621094,35.220001220703125,37.09000015258789,215.1999969482422,32.279998779296875,15.880000114440918,51.18000030517578,21.78499984741211,147.5107421875,254.5909881591797,102.0,666.9508666992188,35.45000076293945,21.109100341796875,395.3500061035156,10.156057357788086,98.44000244140625,126.98880004882812,2160.33349609375,42.779998779296875,197.1999969482422,104.86000061035156,79.54000091552734,15.020000457763672,28.347034454345703,230.60000610351562,95.86000061035156,59.970542907714844,3.5199999809265137,29.84000015258789
2024-09-03,38.22999954223633,14.010000228881836,169.3800048828125,134.5399932861328,63.779998779296875,61.68000030517578,29.799999237060547,14.774999618530273,186.89999389648438,34.63999938964844,106.89363861083984,34.720001220703125,37.119998931884766,215.5,32.220001220703125,15.720000267028809,50.79999923706055,21.545000076293945,146.119140625,251.9147186279297,100.5,664.6722412109375,35.38999938964844,20.020492553710938,397.5,10.209407806396484,96.81999969482422,124.98397064208984,2161.332275390625,41.869998931884766,194.39999389648438,104.0199966430664,78.23999786376953,14.605999946594238,27.056734085083008,226.85000610351562,98.45999908447266,58.07966613769531,3.5799999237060547,29.81999969482422
2024-09-04,38.040000915527344,14.029999732971191,168.36000061035156,133.5800018310547,64.45999908447266,61.91999816894531,29.739999771118164,14.78499984741211,183.25,34.5099983215332,106.54706573486328,34.29999923706055,36.939998626708984,213.6999969482422,31.979999542236328,15.795000076293945,51.41999816894531,21.479999542236328,146.06944274902344,246.31442260742188,99.18000030517578,636.6348876953125,35.34000015258789,19.812667846679688,391.45001220703125,10.316109657287598,95.72000122070312,122.49015045166016,2078.4345703125,41.2400016784668,193.5,105.55999755859375,76.77999877929688,14.534000396728516,26.735395431518555,224.64999389648438,98.80000305175781,57.75332260131836,3.5,29.56999969482422
2024-09-05,38.33000183105469,14.204999923706055,163.10000610351562,131.74000549316406,64.41999816894531,63.61000061035156,29.399999618530273,14.789999961853027,183.64999389648438,34.720001220703125,108.7750473022461,32.869998931884766,37.56999969482422,208.1999969482422,32.650001525878906,16.030000686645508,52.599998474121094,22.0,144.97604370117188,242.79563903808594,97.69999694824219,613.4521484375,35.599998474121094,19.96111488342285,387.54998779296875,10.442212104797363,96.04000091552734,121.46328735351562,1945.09912109375,41.56999969482422,192.64999389648438,104.91999816894531,77.23999786376953,14.293999671936035,26.330013275146484,220.0500030517578,100.44999694824219,58.12765884399414,3.5199999809265137,29.860000610351562
