Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA,VIV.PA
2023-02-27,30.13466453552246,9.769021987915039,133.00173950195312,120.56332397460938,50.136993408203125,57.33305740356445,16.806625366210938,170.10879516601562,26.04371452331543,99.51570129394531,36.492515563964844,51.42497253417969,155.24391174316406,28.84622573852539,11.579399108886719,66.66777801513672,24.044330596923828,128.05360412597656,525.0630493164062,83.81758117675781,767.8690185546875,27.85136604309082,27.03584861755371,362.1983947753906,9.502641677856445,70.42961120605469,187.0811767578125,1693.8740234375,39.836246490478516,132.24766540527344,83.812744140625,52.30767822265625,14.2596435546875,44.60279083251953,146.81002807617188,231.25648498535156,52.74956512451172,2.65488338470459,26.460525512695312,9.24133014678955
2023-02-28,29.887815475463867,9.849096298217773,132.08934020996094,120.93386840820312,49.661277770996094,57.93739318847656,17.14101791381836,171.36135864257812,26.464847564697266,99.7562026977539,36.17605209350586,51.19453811645508,154.8201446533203,28.702892303466797,11.473258018493652,64.1410140991211,24.524587631225586,126.56963348388672,519.0772705078125,83.99016571044922,762.2655639648438,27.41798973083496,27.309471130371094,359.18206787109375,9.444878578186035,69.79878997802734,184.83731079101562,1693.8740234375,40.562110900878906,131.32614135742188,82.27625274658203,52.88031768798828,14.192770004272461,44.49504470825195,146.90658569335938,228.65391540527344,52.170589447021484,2.7318363189697266,26.05556297302246,9.25842571258545
2023-03-01,29.023841857910156,9.7025785446167,131.00144958496094,119.27616882324219,49.4747200012207,55.528812408447266,16.559268951416016,171.84312438964844,26.393918991088867,99.46018981933594,35.68157196044922,51.88583755493164,153.83132934570312,29.106021881103516,11.279217720031738,56.36634826660156,23.84235382080078,128.00575256347656,525.3436889648438,84.31615447998047,765.357177734375,27.36727523803711,27.923919677734375,356.2135925292969,9.406371116638184,70.78213500976562,183.66864013671875,1689.4306640625,40.07024383544922,131.32614135742188,81.77642822265625,53.98805236816406,14.623164176940918,44.76930618286133,148.2972412109375,227.63145446777344,51.645050048828125,2.7318363189697266,25.604585647583008,9.294517517089844
2023-03-02,28.995361328125,9.627614974975586,131.21202087402344,119.84173583984375,50.053043365478516,55.502532958984375,16.609655380249023,171.65040588378906,26.300827026367188,99.88571166992188,36.08209991455078,51.559391021728516,153.36045837402344,29.22247886657715,11.413553237915039,59.57339859008789,23.775026321411133,127.6227798461914,534.6963500976562,84.39285278320312,777.047119140625,27.17363739013672,28.408761978149414,362.2941589355469,9.408122062683105,71.09754943847656,188.1095733642578,1706.2164306640625,40.519126892089844,131.14968872070312,82.56317901611328,53.74397659301758,14.72261905670166,43.31960678100586,147.83370971679688,227.72442626953125,52.660491943359375,2.674121618270874,25.715028762817383,9.317313194274902
2023-03-03,29.42259979248047,9.729837417602539,131.9138641357422,121.07038879394531,50.20228958129883,56.282039642333984,16.591333389282227,174.15554809570312,26.50031089782715,100.53324127197266,36.65568923950195,51.2713508605957,154.20802307128906,29.21352195739746,11.494817733764648,60.992271423339844,24.170005798339844,127.14408874511719,540.0274047851562,85.4475326538086,787.4811401367188,27.39493751525879,29.196027755737305,363.7304992675781,9.404622077941895,71.96956634521484,188.1095733642578,1713.621826171875,41.18768310546875,132.56138610839844,82.544677734375,54.65457534790039,15.147870063781738,44.377498626708984,149.57200622558594,232.6507110595703,52.56250762939453,2.674121618270874,26.092378616333008,9.364800453186035
2023-03-06,30.27707862854004,9.821836471557617,130.58033752441406,120.81685638427734,49.82917785644531,56.87761688232422,16.527204513549805,174.78182983398438,26.690927505493164,101.0142593383789,36.76447677612305,50.54164505004883,155.80894470214844,29.27623176574707,11.614227294921875,60.35086441040039,24.627822875976562,125.94730377197266,541.4303588867188,85.48587799072266,797.0457153320312,28.06344223022461,28.76879119873047,362.1983947753906,9.514891624450684,71.6912612915039,187.45513916015625,1719.5462646484375,40.54778289794922,133.11036682128906,82.544677734375,54.25090789794922,15.068992614746094,44.877052307128906,150.22869873046875,233.20838928222656,52.82081604003906,2.693359851837158,26.092378616333008,9.404692649841309
2023-03-07,30.1441593170166,9.707688331604004,131.42257690429688,120.93386840820312,50.3795166015625,55.984249114990234,16.56842803955078,172.75845336914062,26.55350685119629,100.23723602294922,36.75458908081055,50.637657165527344,154.01966857910156,29.0253963470459,11.663981437683105,59.08748245239258,24.363006591796875,127.00045776367188,538.62451171875,85.10236358642578,788.447265625,27.505586624145508,28.24074935913086,361.0971984863281,9.443129539489746,71.61705017089844,187.2681427001953,1728.9263916015625,40.351993560791016,133.11036682128906,83.26663208007812,53.67826461791992,15.02955436706543,44.06405258178711,149.28228759765625,230.97763061523438,52.55360412597656,2.693359851837158,25.77025032043457,9.311614036560059
2023-03-08,29.982757568359375,9.7434663772583,130.73826599121094,120.89485931396484,50.82725524902344,56.054317474365234,16.627979278564453,172.0358123779297,26.74855613708496,100.6627426147461,36.492515563964844,51.040916442871094,151.28866577148438,29.3031063079834,11.720368385314941,58.71818542480469,24.367496490478516,122.40489196777344,542.3656005859375,85.33247375488281,782.9404907226562,27.42259979248047,28.523971557617188,360.23541259765625,9.47463607788086,71.3758544921875,186.84744262695312,1708.1912841796875,40.452274322509766,131.7967071533203,83.10929107666016,53.546836853027344,14.995260238647461,45.538230895996094,149.82308959960938,219.54493713378906,52.464534759521484,2.693359851837158,25.89910125732422,9.361001968383789
2023-03-09,29.66944694519043,9.625910758972168,131.89633178710938,121.40191650390625,51.2843132019043,54.863162994384766,16.63714027404785,173.19203186035156,26.68649673461914,100.40373229980469,36.35405731201172,51.079322814941406,152.4187469482422,29.114978790283203,11.69217586517334,59.962135314941406,23.99047088623047,125.89944458007812,541.5238647460938,85.73516082763672,777.9166870117188,27.11831283569336,28.23594856262207,359.9002380371094,9.48688793182373,70.35540008544922,188.20309448242188,1706.2164306640625,39.35871124267578,133.2476043701172,83.19258117675781,52.9272575378418,14.748339653015137,46.07698059082031,152.19879150390625,216.29173278808594,52.09041976928711,2.7125980854034424,25.89910125732422,9.292618751525879
2023-03-10,29.19473648071289,9.387393951416016,130.59786987304688,118.59358978271484,51.31229782104492,52.7698860168457,16.875337600708008,170.20513916015625,26.0703125,100.12622833251953,35.84474563598633,51.00251007080078,150.2998504638672,28.882061004638672,11.693833351135254,61.63368606567383,22.91325569152832,126.56963348388672,536.4733276367188,82.57115173339844,775.4046630859375,26.65727424621582,27.35267448425293,357.9372253417969,9.518394470214844,69.130859375,187.0811767578125,1698.317138671875,38.69493103027344,130.81637573242188,82.88714599609375,52.22319030761719,14.479127883911133,45.312950134277344,147.09974670410156,211.45838928222656,51.69849395751953,2.597168445587158,25.300865173339844,9.055174827575684
2023-03-13,27.637683868408203,9.099467277526855,128.5274200439453,115.21968841552734,50.678009033203125,49.17890548706055,16.577590942382812,164.66490173339844,24.536502838134766,97.66561889648438,35.78046798706055,49.523902893066406,148.4163818359375,28.254968643188477,11.536279678344727,61.30326461791992,21.485944747924805,122.11766815185547,514.5880126953125,81.5164794921875,755.2129516601562,25.698314666748047,25.893352508544922,357.36273193359375,9.408122062683105,66.83021545410156,184.182861328125,1669.682861328125,37.028324127197266,126.07154083251953,81.48023223876953,49.89506530761719,13.892692565917969,43.491024017333984,143.58448791503906,206.4391632080078,49.115352630615234,2.5394537448883057,24.702627182006836,8.97539234161377
2023-03-14,28.30228042602539,9.186356544494629,131.07164001464844,119.1396484375,50.88322067260742,50.69412612915039,16.779142379760742,165.29119873046875,24.57196807861328,99.03466796875,36.39856719970703,49.63911819458008,149.68772888183594,28.47892951965332,11.66895580291748,59.69001770019531,21.970693588256836,126.76109313964844,528.6170043945312,82.97384643554688,773.3758544921875,25.868898391723633,26.368593215942383,361.57598876953125,9.345109939575195,68.35160827636719,186.80067443847656,1712.6343994140625,37.1859130859375,130.5222625732422,82.35955047607422,50.18607711791992,14.05558967590332,44.9260368347168,147.33152770996094,207.92633056640625,50.2822151184082,2.5202152729034424,25.208826065063477,8.950697898864746
2023-03-15,27.267410278320312,8.707616806030273,129.03627014160156,113.40597534179688,50.678009033203125,45.57040786743164,16.206554412841797,159.7028045654297,23.308570861816406,94.7239990234375,36.14637756347656,48.678977966308594,148.27513122558594,28.00412940979004,11.244389533996582,58.48494338989258,19.295610427856445,122.30915832519531,504.3934631347656,80.46180725097656,748.4500732421875,24.98370361328125,24.05480194091797,355.3996887207031,9.401121139526367,65.97674560546875,185.6320037841797,1664.745849609375,35.00833511352539,124.6402359008789,83.09076690673828,48.13019943237305,13.541173934936523,43.22166061401367,139.54774475097656,207.4615936279297,47.44967269897461,2.55869197845459,24.619792938232422,8.538495063781738
2023-03-16,27.713640213012695,8.709320068359375,131.4401092529297,116.31181335449219,51.330955505371094,46.16598892211914,16.238618850708008,163.65322875976562,23.805063247680664,96.83308410644531,37.6644287109375,48.967018127441406,151.61825561523438,28.34455108642578,11.423503875732422,59.94269943237305,19.062211990356445,123.6495132446289,517.1132202148438,81.78494262695312,774.5352783203125,25.320261001586914,24.429229736328125,367.4171447753906,9.381866455078125,67.01573944091797,189.97947692871094,1742.75,35.543182373046875,128.34591674804688,83.51654815673828,49.07834243774414,13.645772933959961,44.338314056396484,143.7776336669922,206.4391632080078,47.485294342041016,2.481738567352295,24.93271827697754,8.48720645904541
2023-03-17,27.134490966796875,8.509986877441406,129.15908813476562,113.83502197265625,50.79926681518555,45.26386260986328,15.853839874267578,161.05172729492188,23.024858474731445,95.70452880859375,37.199623107910156,49.63911819458008,150.44110107421875,27.923505783081055,11.138248443603516,59.612274169921875,19.030794143676758,122.0698013305664,511.6885986328125,81.28636932373047,760.6231689453125,25.043638229370117,24.001996994018555,364.113525390625,9.250590324401855,65.06761932373047,186.09947204589844,1708.1912841796875,33.77629089355469,125.85586547851562,83.11853790283203,47.97999572753906,13.474299430847168,44.49013900756836,141.0736083984375,206.99685668945312,47.3338737487793,2.4625003337860107,24.297664642333984,8.39033031463623
2023-03-20,27.34336280822754,8.566208839416504,132.01914978027344,115.64873504638672,51.17238235473633,46.034610748291016,16.082876205444336,161.29261779785156,23.592281341552734,96.90708923339844,37.29851150512695,49.79273986816406,152.8896026611328,27.98621368408203,11.249364852905273,58.9514274597168,18.873701095581055,126.61750030517578,520.0125122070312,81.55482482910156,777.2402954101562,25.177339553833008,24.24201774597168,370.5292053222656,9.359111785888672,66.32926177978516,187.5486297607422,1737.81298828125,33.8383674621582,127.81653594970703,82.80384063720703,48.31795120239258,13.585756301879883,44.509761810302734,142.2324676513672,207.27569580078125,47.97520446777344,2.3470706939697266,24.444923400878906,8.565089225769043
2023-03-21,28.26430320739746,8.758727073669434,131.61557006835938,118.57408905029297,51.62944412231445,47.94396209716797,16.27068519592285,164.27951049804688,24.57196807861328,99.01618194580078,37.08588790893555,50.86809158325195,153.50172424316406,28.44309425354004,11.488183975219727,59.631710052490234,19.686100006103516,128.1972198486328,531.2357788085938,82.70538330078125,779.3658447265625,25.63376808166504,25.11568832397461,369.2364807128906,9.467633247375488,67.57235717773438,189.2315216064453,1731.888671875,35.10384750366211,131.5026092529297,83.47026824951172,49.55710983276367,13.877260208129883,44.97565460205078,143.87420654296875,205.695556640625,49.17770004272461,2.4240238666534424,24.914310455322266,8.741747856140137
2023-03-22,28.454187393188477,8.741690635681152,132.6332550048828,117.989013671875,52.431636810302734,47.707481384277344,16.408105850219727,161.34078979492188,24.381349563598633,98.72016906738281,36.94248962402344,51.00251007080078,153.7842559814453,28.228092193603516,11.513060569763184,59.30128479003906,19.48412322998047,129.4418487548828,534.9769287109375,82.03422546386719,787.2880249023438,25.63376808166504,25.202096939086914,377.0884704589844,9.472885131835938,67.4239273071289,193.06475830078125,1751.6365966796875,35.32351303100586,132.1888427734375,84.09967041015625,49.4444580078125,13.885832786560059,45.4954833984375,144.26051330566406,204.95196533203125,49.09652328491211,2.4432621002197266,24.923513412475586,8.688559532165527
2023-03-23,28.254810333251953,8.646283149719238,132.77365112304688,116.95539093017578,52.33835983276367,46.665218353271484,16.215715408325195,162.2079620361328,24.137535095214844,96.29656219482422,37.328182220458984,50.67605972290039,153.31338500976562,27.950380325317383,11.526329040527344,59.2818489074707,19.030794143676758,130.5428924560547,540.6820678710938,80.74945068359375,792.9879760742188,25.47240447998047,25.379711151123047,380.6315002441406,9.47463607788086,66.47769165039062,192.97125244140625,1778.296142578125,35.146820068359375,132.05160522460938,88.70913696289062,48.87181854248047,13.872116088867188,46.28014373779297,144.7433624267578,199.65390014648438,48.19450759887695,2.2508792877197266,24.74864387512207,8.775938987731934
2023-03-24,26.659780502319336,8.468246459960938,131.24710083007812,114.47859954833984,52.487606048583984,44.20408630371094,16.023324966430664,159.65463256835938,23.614444732666016,93.76195526123047,36.78920364379883,50.44562911987305,152.65415954589844,27.162036895751953,11.255999565124512,58.73762130737305,17.863811492919922,129.34613037109375,542.9267578125,77.29779815673828,785.8388061523438,24.854612350463867,24.981277465820312,381.1581115722656,9.345109939575195,63.69465255737305,194.1866912841797,1764.47265625,33.85746765136719,130.6791229248047,89.8753890991211,46.28083801269531,13.633769989013672,44.53427505493164,137.4231414794922,194.3558349609375,46.73324966430664,2.1739261150360107,24.05837059020996,8.677162170410156
2023-03-27,26.93511199951172,8.544060707092285,131.47518920898438,116.1167984008789,53.000633239746094,45.360206604003906,16.174489974975586,158.1611785888672,23.902587890625,94.5204849243164,36.59635543823242,51.040916442871094,153.1250457763672,27.287452697753906,11.479891777038574,60.23424530029297,17.91946792602539,130.734375,536.1927490234375,78.23741149902344,789.3167724609375,25.158897399902344,25.130088806152344,383.6477966308594,9.539398193359375,65.16038513183594,191.56886291503906,1783.2330322265625,34.85552215576172,132.48294067382812,91.11569213867188,47.18204879760742,13.914982795715332,44.96584701538086,140.01129150390625,202.1635284423828,47.02189636230469,2.1546878814697266,24.417312622070312,8.677162170410156
2023-03-28,26.745227813720703,8.578134536743164,131.7384033203125,115.76575469970703,52.944664001464844,45.517860412597656,16.412687301635742,156.66773986816406,24.084341049194336,95.02001190185547,35.64201354980469,51.36736297607422,149.35812377929688,27.25162124633789,11.54788875579834,59.51509094238281,17.72736358642578,130.92584228515625,538.1569213867188,78.27576446533203,786.6116943359375,25.27876853942871,25.36530876159668,381.2060241699219,9.499138832092285,64.34402465820312,190.54042053222656,1775.82763671875,34.97013473510742,132.38490295410156,92.55962371826172,47.73591613769531,13.933845520019531,43.65644454956055,141.0736083984375,199.8397979736328,48.26667022705078,2.1739261150360107,24.71183204650879,8.707555770874023
2023-03-29,27.35285758972168,8.733172416687012,132.56307983398438,117.8915023803711,53.205848693847656,46.74404525756836,16.49513816833496,159.6064453125,24.722688674926758,96.5740737915039,35.73101806640625,51.50178146362305,150.91197204589844,27.6368350982666,11.786706924438477,59.767765045166016,18.070276260375977,131.5002899169922,546.3873291015625,79.33043670654297,794.1473999023438,25.44013214111328,26.142972946166992,385.80230712890625,9.45188045501709,66.18083190917969,192.97125244140625,1795.575439453125,35.285308837890625,134.75733947753906,93.48522186279297,48.477535247802734,14.069308280944824,46.451786041259766,143.912841796875,202.25648498535156,48.5643310546875,2.1354496479034424,25.420513153076172,8.75124454498291
2023-03-30,28.24531364440918,8.83368968963623,133.966796875,119.19815826416016,52.786094665527344,47.76002883911133,16.7287540435791,164.27951049804688,25.07732582092285,97.51761627197266,36.868316650390625,52.692352294921875,154.3022003173828,27.851835250854492,12.0719633102417,60.68128967285156,18.649280548095703,130.68649291992188,556.1140747070312,80.15499114990234,798.97802734375,25.891950607299805,26.49820327758789,388.33984375,9.469383239746094,67.33116149902344,193.06475830078125,1817.7918701171875,35.89178466796875,134.26718139648438,92.03203582763672,48.965694427490234,14.216775894165039,47.67291259765625,147.85301208496094,207.74044799804688,49.07847595214844,2.1739261150360107,26.009546279907227,8.832925796508789
2023-03-31,28.454187393188477,8.857542037963867,135.28277587890625,120.2122802734375,53.457698822021484,48.35560607910156,17.067726135253906,164.5203857421875,24.970935821533203,97.79512786865234,37.45674514770508,52.365909576416016,156.326904296875,27.851835250854492,12.08523178100586,59.90382385253906,18.65825653076172,130.5428924560547,561.1646728515625,80.61521911621094,815.7884521484375,25.951885223388672,26.75742530822754,393.7980041503906,9.584906578063965,66.5890121459961,195.1216278076172,1840.501953125,35.91088104248047,133.85540771484375,92.7817611694336,49.11589050292969,14.348809242248535,48.01620864868164,148.4131317138672,206.06736755371094,49.033382415771484,2.2701175212860107,26.138397216796875,8.832925796508789
2023-04-03,28.463682174682617,8.9171724319458,135.0722198486328,122.08450317382812,54.04534912109375,48.87236022949219,17.118114471435547,162.88241577148438,25.019697189331055,96.48157501220703,36.96721649169922,52.442718505859375,153.74656677246094,27.99517250061035,12.164837837219238,59.78720474243164,19.120561599731445,130.6386260986328,555.2723999023438,80.36593627929688,815.49853515625,26.030261993408203,25.730138778686523,397.81976318359375,9.623414993286133,66.53335571289062,195.02813720703125,1837.539794921875,36.63674545288086,132.81625366210938,92.22640991210938,48.984466552734375,14.29222297668457,47.44732666015625,145.99880981445312,205.32376098632812,51.91981506347656,2.2701175212860107,26.129194259643555,8.81583023071289
2023-04-04,28.017454147338867,8.92057991027832,135.4933319091797,122.31853485107422,54.95014572143555,49.34531784057617,16.98985481262207,163.70140075683594,25.103923797607422,96.72207641601562,36.99687957763672,52.94198989868164,153.9725799560547,27.95933723449707,12.231176376342773,58.621002197265625,18.99488639831543,130.78225708007812,546.3873291015625,79.29208374023438,822.1647338867188,26.435976028442383,25.096487045288086,402.5118103027344,9.618163108825684,66.6632308959961,194.09320068359375,1870.123779296875,36.65106964111328,133.01231384277344,92.18938446044922,48.55263900756836,14.095029830932617,46.65776443481445,143.37203979492188,208.5769805908203,51.17115020751953,2.2701175212860107,26.258045196533203,8.855720520019531
2023-04-05,27.33386993408203,8.918875694274902,136.21273803710938,121.28490447998047,55.49116134643555,48.89863586425781,16.857013702392578,162.88241577148438,25.059595108032227,97.7396240234375,37.04138946533203,54.074951171875,157.17445373535156,27.60995864868164,12.377120971679688,59.1263542175293,18.896142959594727,130.83010864257812,528.8976440429688,75.68702697753906,815.9816284179688,25.77208137512207,24.654850006103516,405.71966552734375,9.868463516235352,65.73554229736328,195.58909606933594,1885.132080078125,35.108619689941406,132.05160522460938,93.85546112060547,46.35594177246094,13.815529823303223,44.79419708251953,137.96395874023438,200.49044799804688,51.54096984863281,2.2701175212860107,26.17521095275879,8.766441345214844
2023-04-06,28.71053123474121,9.036430358886719,138.6516876220703,123.04011535644531,55.52846908569336,50.12482452392578,16.9990177154541,163.84593200683594,25.44526481628418,99.12718963623047,37.08588790893555,54.170963287353516,157.81483459472656,28.237051010131836,12.493213653564453,59.748329162597656,19.201351165771484,134.3246612548828,519.451416015625,75.38021087646484,801.0067749023438,25.919612884521484,24.70285415649414,392.69677734375,10.029495239257812,66.42202758789062,193.81271362304688,1848.401123046875,35.02743911743164,133.73777770996094,94.81807708740234,46.046146392822266,13.930416107177734,45.054115295410156,137.75149536132812,200.95516967773438,51.86570358276367,2.212402820587158,26.3776912689209,8.823429107666016
2023-04-11,29.033334732055664,9.080726623535156,139.33599853515625,122.86459350585938,55.17401885986328,49.853309631347656,17.305923461914062,163.89410400390625,25.65361213684082,100.25572967529297,37.19467544555664,54.170963287353516,159.26510620117188,28.469970703125,12.604331016540527,60.77847671508789,19.349470138549805,134.3246612548828,520.8543090820312,77.10604095458984,812.2138061523438,26.343767166137695,25.787744522094727,399.4476013183594,10.001490592956543,65.95819091796875,194.37367248535156,1862.422119140625,35.30918884277344,134.30636596679688,93.94801330566406,47.33224868774414,14.360812187194824,45.5494384765625,141.44058227539062,199.93276977539062,52.72261047363281,2.289355993270874,26.837875366210938,8.851921081542969
2023-04-12,28.739015579223633,9.119913101196289,139.47634887695312,123.09861755371094,54.97813034057617,49.984683990478516,17.35173225402832,164.76126098632812,25.84423065185547,100.3297348022461,37.63475799560547,54.53582000732422,160.92254638671875,28.45205307006836,12.654085159301758,60.001007080078125,19.434749603271484,134.8512420654297,518.2355346679688,78.00730895996094,808.2526245117188,26.620391845703125,25.734939575195312,394.6597900390625,9.996238708496094,66.90442657470703,195.7760772705078,1863.60693359375,35.376041412353516,134.75733947753906,94.2627182006836,47.50122833251953,14.400249481201172,44.75497055053711,142.61875915527344,199.8397979736328,52.73162841796875,2.2508792877197266,26.902301788330078,8.97729206085205
2023-04-13,29.413105010986328,9.123318672180176,139.28335571289062,122.78659057617188,54.95947265625,50.39633560180664,17.076889038085938,162.59335327148438,25.768871307373047,101.0142593383789,37.4023551940918,54.53582000732422,164.5199432373047,28.380386352539062,12.609306335449219,60.70072555541992,19.403331756591797,134.9948272705078,531.7969970703125,77.8155517578125,853.949951171875,27.01688575744629,25.960561752319336,406.1026916503906,9.933226585388184,68.01763916015625,194.8411407470703,1920.8758544921875,36.08279800415039,135.30633544921875,94.18867492675781,47.68898010253906,14.427685737609863,45.466060638427734,143.0243682861328,199.00328063964844,52.52416229248047,2.289355993270874,26.81026268005371,8.950697898864746
2023-04-14,29.508047103881836,9.332874298095703,139.02015686035156,123.13762664794922,54.875526428222656,52.016658782958984,17.099794387817383,162.4969940185547,25.458560943603516,100.20022583007812,37.343017578125,54.574222564697266,165.34866333007812,28.89101791381836,12.506481170654297,60.27311706542969,20.108009338378906,134.8990936279297,538.718017578125,79.23455810546875,862.5484008789062,27.136756896972656,25.888551712036133,402.7990417480469,9.852710723876953,68.18462371826172,195.402099609375,1950.1026611328125,36.331119537353516,134.2083282470703,94.44783782958984,48.42121505737305,14.715758323669434,45.18653106689453,145.26486206054688,197.144287109375,52.96615219116211,2.289355993270874,26.718229293823242,8.994388580322266
2023-04-17,29.925792694091797,9.217021942138672,140.38877868652344,124.89283752441406,55.50048828125,50.96563720703125,17.26927947998047,157.0049591064453,25.121654510498047,100.55174255371094,37.28862762451172,55.41914367675781,161.88308715820312,29.285188674926758,12.61594009399414,59.767765045166016,19.690587997436523,135.42567443847656,531.142333984375,79.54136657714844,843.9990234375,27.348833084106445,26.14777374267578,405.1929931640625,9.955981254577637,69.85446166992188,197.73947143554688,1913.3717041015625,34.90805435180664,137.14935302734375,94.8551025390625,48.21468734741211,14.556290626525879,44.857948303222656,146.1919708251953,198.91030883789062,52.97517013549805,2.385547399520874,26.78265380859375,9.000085830688477
2023-04-18,30.239103317260742,9.268134117126465,141.10818481445312,125.12687683105469,55.11804962158203,52.034175872802734,17.315086364746094,160.2327423095703,25.564952850341797,101.25476837158203,37.45180130004883,55.5727653503418,162.9755096435547,29.383731842041016,12.680620193481445,59.67058563232422,20.108009338378906,135.3778076171875,534.6963500976562,80.30841064453125,847.7669067382812,27.45026206970215,26.286985397338867,406.294189453125,10.017243385314941,70.8934555053711,195.1216278076172,1947.140380859375,35.228004455566406,138.91397094726562,93.83694458007812,48.52447509765625,14.602587699890137,45.13748550415039,146.88729858398438,198.91030883789062,52.90301513671875,2.3278324604034424,26.764245986938477,9.569003105163574
2023-04-19,29.963769912719727,9.385688781738281,141.84512329101562,125.32189178466797,55.463172912597656,52.200584411621094,17.26927947998047,157.92030334472656,25.959489822387695,102.5128173828125,37.06610870361328,55.3807373046875,165.38633728027344,29.69727897644043,12.803345680236816,59.08748245239258,20.29652214050293,135.712890625,534.9769287109375,80.88367462158203,855.0126953125,27.321170806884766,25.826147079467773,404.3790588378906,10.03299617767334,71.22742462158203,196.3370361328125,1939.438720703125,34.97490692138672,139.56100463867188,94.37378692626953,48.68406295776367,14.547717094421387,44.19099426269531,147.38946533203125,195.6571044921875,52.37984848022461,2.308594226837158,26.929912567138672,9.404692649841309
2023-04-20,29.659954071044922,9.35331916809082,142.38906860351562,126.06297302246094,55.78032302856445,51.543697357177734,16.953208923339844,154.54798889160156,25.959489822387695,102.03180694580078,36.85348129272461,55.7455940246582,165.2921600341797,29.186647415161133,12.788419723510742,58.46550750732422,20.0451717376709,136.5266876220703,538.8115234375,80.67274475097656,866.1229858398438,26.140911102294922,25.83574867248535,411.3213806152344,10.055749893188477,70.67081451416016,197.73947143554688,1971.035400390625,32.18608856201172,139.9727325439453,93.94801330566406,48.20529556274414,13.76065731048584,42.538307189941406,147.46670532226562,197.78741455078125,51.937862396240234,2.308594226837158,26.764245986938477,9.457879066467285
2023-04-21,29.79287338256836,9.273244857788086,142.91546630859375,124.15174865722656,55.83628845214844,51.377288818359375,16.83869171142578,155.94509887695312,25.94618797302246,101.99480438232422,37.11555480957031,56.2448616027832,175.65118408203125,29.114978790283203,12.83154010772705,59.417903900146484,19.95989227294922,136.0001220703125,540.5885620117188,80.65357208251953,870.567138671875,26.16857147216797,24.846866607666016,423.8175964355469,10.096009254455566,70.22552490234375,200.63775634765625,1978.243408203125,31.818378448486328,139.65904235839844,95.22533416748047,48.158355712890625,13.669777870178223,42.38136672973633,147.37014770507812,198.028564453125,52.04609680175781,2.2508792877197266,27.05876350402832,9.438882827758789
2023-04-24,29.925792694091797,9.3499116897583,143.2488250732422,125.04885864257812,56.06948471069336,51.79769515991211,16.889080047607422,155.5115203857422,25.994951248168945,102.75334167480469,37.11555480957031,55.68798065185547,174.01255798339844,29.097061157226562,12.702179908752441,59.2818489074707,20.031705856323242,135.13844299316406,546.9484252929688,80.76861572265625,871.4367065429688,26.140911102294922,24.333221435546875,418.6467590332031,9.96998405456543,70.03998565673828,202.50765991210938,1988.611083984375,31.617815017700195,139.61981201171875,95.16980743408203,48.04570770263672,13.982412338256836,41.5918083190918,147.98822021484375,199.089599609375,52.506126403808594,2.2316410541534424,26.929912567138672,9.328709602355957
2023-04-25,30.030227661132812,9.210208892822266,143.2488250732422,124.5147933959961,56.37730026245117,50.562747955322266,16.893659591674805,155.02975463867188,25.96392059326172,103.34278106689453,37.02655029296875,56.07203674316406,174.06907653808594,28.684974670410156,12.791736602783203,58.73762130737305,19.380889892578125,134.51612854003906,547.322509765625,81.86164093017578,865.984130859375,25.73519515991211,24.025997161865234,414.0504455566406,10.008491516113281,69.16796112060547,203.25559997558594,1976.805419921875,31.622591018676758,139.26687622070312,96.83588409423828,47.57632827758789,13.810182571411133,41.081783294677734,150.5763702392578,196.4852294921875,52.000999450683594,2.212402820587158,26.543357849121094,9.365743637084961
2023-04-26,29.85933494567871,9.300504684448242,141.0555419921875,122.7148208618164,56.29335021972656,50.457645416259766,17.25095558166504,155.4151611328125,25.95062255859375,105.94774627685547,34.49976348876953,55.860809326171875,171.9972686767578,29.329984664916992,12.790079116821289,59.90382385253906,19.493099212646484,131.35667419433594,534.7898559570312,80.17417907714844,852.3527221679688,25.836626052856445,24.366825103759766,415.31280517578125,10.216782569885254,69.89155578613281,202.13365173339844,1946.0509033203125,31.278762817382812,137.01211547851562,94.87361145019531,47.36041259765625,13.731555938720703,41.48881912231445,146.71343994140625,168.94642639160156,52.67750930786133,2.193164348602295,26.3776912689209,9.51972770690918
2023-04-27,29.707426071166992,9.418059349060059,142.45925903320312,124.15876007080078,55.463172912597656,51.44735336303711,17.29218292236328,156.90863037109375,26.114641189575195,105.66252899169922,35.3651008605957,56.360076904296875,169.6806182861328,29.374774932861328,12.776810646057129,61.322696685791016,19.713029861450195,132.55345153808594,542.2720947265625,81.09461975097656,854.0079345703125,26.094804763793945,24.5732421875,427.1802978515625,10.33055591583252,68.48148345947266,201.0117645263672,1958.7496337890625,31.555734634399414,137.34544372558594,94.24420166015625,47.961219787597656,13.810182571411133,37.86958312988281,152.43055725097656,174.29986572265625,51.297428131103516,2.308594226837158,26.38689613342285,9.547016143798828
